Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
57191,Kingdoms of Amalur: Re-Reckoning,XOne,2020,Role-Playing,THQ Nordic  ,Kaiko  ,,,,,,,
57192,Kingdoms of Amalur: Re-Reckoning,PS4,2020,Role-Playing,THQ Nordic  ,Kaiko  ,,,,,,,
57193,Kingdoms of Amalur: Re-Reckoning,PC,2020,Role-Playing,THQ Nordic  ,Kaiko  ,,,,,,,
57194,Kingdoms of Amalur: Re-Reckoning - Fatesworn,XOne,N/A,Role-Playing,Unknown  ,Kaiko  ,,,,,,,
57195,Kingdoms of Amalur: Re-Reckoning - Fatesworn,PS4,N/A,Role-Playing,Unknown  ,Kaiko  ,,,,,,,
57196,Kingdoms of Amalur: Re-Reckoning - Fatesworn,PC,N/A,Role-Playing,Unknown  ,Kaiko  ,,,,,,,
57197,Kingdoms of Amalur: Re-Reckoning - Fatesworn,NS,N/A,Role-Playing,Unknown  ,Kaiko  ,,,,,,,
57198,Kingdoms of Amalur: Reckoning,All,2012,Role-Playing,Electronic Arts  ,38 Studios  ,,,,,,,
57199,Kings of Lorn: The Fall of Ebris,XOne,2019,Action-Adventure, TeamKill Media  , TeamKill Media  ,,,,,,,
57200,Kings of Lorn: The Fall of Ebris,PS4,2019,Action-Adventure, TeamKill Media  , TeamKill Media  ,,,,,,,
57201,Kings of Lorn: The Fall of Ebris,PC,2019,Action-Adventure, TeamKill Media  , TeamKill Media  ,,,,,,,
57202,King's Quest: The Complete Collection,PC,N/A,Adventure,Unknown  ,The Odd Gentlemen  ,,,,,,,
57203,King‘s Quest,PC,N/A,Adventure,Unknown  ,The Odd Gentlemen  ,,,,,,,
57204,King’s Bounty II,XOne,2020,Strategy,1C Entertainment  ,1C Entertainment  ,,,,,,,
57205,King’s Bounty II,PS4,2020,Strategy,1C Entertainment  ,1C Entertainment  ,,,,,,,
57206,King’s Bounty II,PC,2020,Strategy,1C Entertainment  ,1C Entertainment  ,,,,,,,
57207,Kirby and the Forgotten Land,NS,1922,Platform,Nintendo  ,HAL Laboratory  ,,,,,,,
57208,Kirby Fighters 2,NS,2020,Fighting,Nintendo  ,HAL Laboratory  ,,,,,,,
57209,Kirby's Extra Epic Yarn,3DS,2019,Platform,Nintendo  ,Good-Feel  ,,,,,,,
57210,KNACK's Quest,And,2013,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
57211,KNACK's Quest,iOS,2013,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
57212,Knee Deep,PC,N/A,Adventure,Unknown  ,Prologue Games  ,,,,,,,
57213,Knee Deep,OSX,N/A,Adventure,Unknown  ,Prologue Games  ,,,,,,,
57214,Knee Deep,PS4,N/A,Adventure,Unknown  ,Prologue Games  ,,,,,,,
57215,Knee Deep,XOne,N/A,Adventure,Unknown  ,Prologue Games  ,,,,,,,
57216,Knight Terrors,NS,2017,Platform,Nicalis  ,Freakzone Games  ,,,,,,,
57217,Knights and Bikes,PS4,2019,Action-Adventure,Double Fine Presents  ,Foam Sword  ,,,,,,,
57218,Knights and Bikes,PC,2019,Action-Adventure,Double Fine Presents  ,Foam Sword  ,,,,,,,
57219,Knights and Bikes,NS,2020,Action-Adventure,Double Fine Presents  ,Foam Sword  ,,,,,,,
57220,Knights of Pen and Paper +1 Edition,PS4,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
57221,Knights of Pen and Paper +1 Edition,XOne,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
57222,Knights of Pen and Paper +1 Edition,NS,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
57223,Knights of Pen and Paper +1 Edition,PC,N/A,Role-Playing,Unknown  ,Behold Studios  ,,,,,,,
57224,Knockout City,NS,2021,Sports,EA Originals  ,Velan Studios  ,,,,,,,
57225,Knockout City,PS4,N/A,Sports,Unknown  ,Velan Studios  ,,,,,,,
57226,Knockout City,PS5,N/A,Sports,Unknown  ,Velan Studios  ,,,,,,,
57227,Knockout City,PC,N/A,Sports,Unknown  ,Velan Studios  ,,,,,,,
57228,Knockout City,XOne,N/A,Sports,Unknown  ,Velan Studios  ,,,,,,,
57229,Knockout City,XS,N/A,Sports,Unknown  ,Velan Studios  ,,,,,,,
57230,Knockout Home Fitness,NS,2021,Sports,Xseed Games  ,Pocket  ,,,,,,,
57231,Knowledge Adventure: The Game,PC,N/A,Education,Unknown  ,Knowledge Adventure Inc.  ,,,,,,,
57232,Knowledge is Power: Decades,PS4,2018,Party,Sony Interactive Entertainment  ,Wish Studio  ,,,,,,,
57233,Kodu Game Lab,PC,2013,Misc,Microsoft Studios  ,Microsoft Research  ,,,,,,,
57234,Koi DX,NS,2017,Adventure,CIRCLE Entertainment  ,FK Digital  ,,,,,,,
57235,Koi DX,WiiU,N/A,Puzzle,Unknown  ,TBD  ,,,,,,,
57236,Kona,NS,2018,Adventure,Koch Media  ,Parabole  ,,,,,,,
57237,Konami Anniversary Collection: Arcade Classics,PS4,N/A,Misc,Unknown  ,Konami  ,,,,,,,
57238,Konami Anniversary Collection: Arcade Classics,NS,N/A,Misc,Unknown  ,Konami  ,,,,,,,
57239,Konami Anniversary Collection: Arcade Classics,PC,N/A,Misc,Unknown  ,Konami  ,,,,,,,
57240,Konami Anniversary Collection: Arcade Classics,XOne,N/A,Misc,Unknown  ,Konami  ,,,,,,,
57241,Kono Subarashii Sekai ni Shukufuku o! Kibo no Meikyu to Tsudoishi Bokenshatachi,PSV,2019,Role-Playing,Entergram  ,Entergram  ,,,,,,,
57242,Kono Subarashii Sekai ni Shukufuku o! Kibo no Meikyu to Tsudoishi Bokenshatachi,PS4,2019,Role-Playing,Entergram  ,Entergram  ,,,,,,,
57243,Konoyo no Hate de Koi o Utau Shoujo: Yu-No,NS,2019,Visual Novel,5pb  ,MAGES  ,,,,,,,
57244,Kool-Aid Man,Int,1983,Adventure,Mattel Electronics  ,Mattel  ,,,,,,,
57245,Kotodama: The 7 Mysteries of Fujisawa,PC,2019,Visual Novel,PQube  ,Art Co. Ltd.  ,,,,,,,
57246,Kotodama: The 7 Mysteries of Fujisawa,NS,2019,Visual Novel,PQube  ,Art Co. Ltd.  ,,1.0,,,,,
57247,Kotodama: The 7 Mysteries of Fujisawa,PS4,2019,Visual Novel,PQube  ,Art Co. Ltd.  ,,,,,,,
57248,Krosmaster Arena,PC,2015,Strategy,Ankama Games  ,Ankama Studio  ,,,,,,,
57249,Kunai,NS,2020,Action-Adventure,The Arcade Crew  ,TurtleBlaze  ,,,,,,,
57250,Kunai,PC,2020,Action-Adventure,The Arcade Crew  ,TurtleBlaze  ,,,,,,,
57251,Kung-Fu Heroes,WiiU,N/A,Fighting,Unknown  ,Culture Brain  ,,,,,,,
57252,KungFu Kickball,XOne,2020,Sports,Blowfish Studios  ,WhaleFood Games  ,,,,,,,
57253,KungFu Kickball,PS4,2020,Sports,Blowfish Studios  ,WhaleFood Games  ,,,,,,,
57254,KungFu Kickball,PC,2020,Sports,Blowfish Studios  ,WhaleFood Games  ,,,,,,,
57255,KungFu Kickball,NS,2020,Sports,Blowfish Studios  ,WhaleFood Games  ,,,,,,,
57256,LA Cops,XOne,2015,Shooter,Team17 Software  ,Modern Dream  ,,,,,,,
57257,La Corda d'Oro: Octave,PSV,2019,Simulation,Koei Tecmo  ,Ruby Party  ,,,,,,,
57258,La Corda d'Oro: Octave,NS,2019,Simulation,Koei Tecmo  ,Ruby Party  ,,,,,,,
57259,La Corda d'Oro: Octave,PC,2019,Simulation,Koei Tecmo  ,Ruby Party  ,,,,,,,
57260,La Statuette maudite de l'oncle Ernest,All,2004,Adventure,Emme Interactive  ,Lexis Numerique  ,,,,,,,
57261,La-Mulana 2,NS,2020,Platform,Active Gaming Media  ,Nigoro  ,,,,,,,
57262,La-Mulana 2,PS4,2020,Platform,Active Gaming Media  ,Nigoro  ,,,,,,,
57263,La-Mulana 2,XOne,2020,Platform,Active Gaming Media  ,Nigoro  ,,,,,,,
57264,Labyrinth City: Pierre the Maze Detective,PC,N/A,Puzzle,Unknown  ,Darjeeling  ,,,,,,,
57265,Labyrinth City: Pierre the Maze Detective,NS,N/A,Puzzle,Unknown  ,Darjeeling  ,,,,,,,
57266,Lady Bug,Int,1983,Puzzle,Coleco  ,Coleco  ,,,,,,,
57267,Lady Bug,CV,1982,Action,Coleco  ,Universal  ,,,,,,,
57268,Lake,XS,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
57269,Lake,XOne,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
57270,Lake,PC,N/A,Adventure,Unknown  ,Gamious  ,,,,,,,
57271,Langrisser I & II,NS,2019,Role-Playing,Kadokawa Games  ,Kadokawa Games  ,,,,,,,
57272,Langrisser I & II,PS4,2019,Role-Playing,Kadokawa Games  ,Kadokawa Games  ,,,,,,,
57273,Lara Croft Go,PS4,N/A,Puzzle,Unknown  ,Square Enix  ,,,,,,,
57274,Lara Croft Go,PSV,N/A,Puzzle,Unknown  ,Square Enix  ,,,,,,,
57275,Lara Croft Go,WinP,N/A,Puzzle,Unknown  ,Square Enix  ,,,,,,,
57276,Las Vegas Poker & Blackjack,Int,1980,Misc,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
57277,Las Vegas Roulette,Int,1980,Misc,Mattel Electronics  ,APh Technological Consulting  ,,,,,,,
57278,Last Day of June,NS,2018,Adventure,505 Games  ,505 Games  ,,,,,,,
57279,Last Days,PC,2016,Role-Playing,2ndDimensionGhost  ,CrackedGhostGames  ,,,,,,,
57280,Last Oasis,PC,2019,MMO,Donkey Crew  ,Donkey Crew  ,,,,,,,
57281,Last Stanza,PC,N/A,Visual Novel,Unknown  ,Sekai Project  ,,,,,,,
57282,Last Stop,XOne,2020,Adventure,Annapurna Interactive  ,Variable State  ,,,,,,,
57283,Last Stop,PC,2020,Adventure,Annapurna Interactive  ,Variable State  ,,,,,,,
57284,Last Stop,XS,2020,Adventure,Annapurna Interactive  ,Variable State  ,,,,,,,
57285,Late Shift,OSX,2017,Adventure,Wales Interactive Ltd.  ,CtrlMovie  ,,,,,,,
57286,Late Shift,iOS,N/A,Adventure,Unknown  ,CtrlMovie  ,,,,,,,
57287,Late Shift,PS4,N/A,Adventure,Unknown  ,CtrlMovie  ,,,,,,,
57288,Late Shift,XOne,N/A,Adventure,Unknown  ,CtrlMovie  ,,,,,,,
57289,Layers of Fear: Legacy,NS,2018,Adventure,Bloober Team S.A.  ,Bloober Team  ,,,,,,,
57290,Le Temple perdu de l'oncle Ernest,All,2003,Adventure,Emme Interactive  ,Lexis Numerique  ,,,,,,,
57291,League of Evil,NS,2017,Action,Ratalaika Games  ,Ratalaika Games  ,,7.0,,,,,
57292,Learning Fun I,Int,1987,Misc,INTV Corporation  ,Realtime Associates  ,,,,,,,
57293,Learning Fun II,Int,1987,Misc,INTV Corporation  ,Realtime Associates  ,,,,,,,
57294,Left Alive,PS4,2019,Shooter,Square Enix  ,Square Enix  ,,,,,,,
57295,Left Alive,PC,2019,Shooter,Square Enix  ,Square Enix  ,,,,,,,
57296,Legend of Hero Tonma,WiiU,N/A,Platform,Unknown  ,TBD  ,,,,,,,
57297,Legend of Mana,NS,2021,Role-Playing,Square Enix  ,Square Enix  ,,,,,,,
57298,Legend of Mana,PS4,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
57299,Legend of Mana,PC,N/A,Role-Playing,Unknown  ,Square Enix  ,,,,,,,
57300,Legends of Runeterra,PC,2020,Strategy,Riot Games  ,Riot Games  ,,,,,,,
57301,Legends of Runeterra,And,2020,Strategy,Riot Games  ,Riot Games  ,,,,,,,
57302,Legends of Runeterra,iOS,2020,Strategy,Riot Games  ,Riot Games  ,,,,,,,
57303,Lego Batman,Series,2008,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
57304,LEGO Batman 2: DC Super Heroes,iOS,2012,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
57305,LEGO Batman 2: DC Super Heroes,And,2012,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
57306,LEGO Batman 2: DC Super Heroes,OSX,2012,Action-Adventure,Feral Interactive  ,Traveller's Tales  ,,,,,,,
57307,Lego Batman 2: DC Super Heroes,All,2012,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
57308,Lego Batman: The Videogame,All,2008,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
57309,Lego Chess,PC,1998,Sports,LEGO Media  ,Krisalis Software  ,,,,,,,
57310,LEGO DC Super-Villains,PC,N/A,Action-Adventure,Unknown  ,Traveller's Tales  ,,,,,,,
57311,Lego Jurassic World,NS,2019,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
57312,LEGO Star Wars: The Skywalker Saga,XOne,2021,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
57313,LEGO Star Wars: The Skywalker Saga,PC,2021,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
57314,LEGO Star Wars: The Skywalker Saga,NS,2021,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
57315,LEGO Star Wars: The Skywalker Saga,PS4,2021,Action-Adventure,Warner Bros. Interactive Entertainment  ,TT Fusion  ,,,,,,,
57316,Lego Star Wars: The Skywalker Saga,XS,N/A,Action-Adventure,Unknown  ,TT Games  ,,,,,,,
57317,Lego Star Wars: The Skywalker Saga,PS5,N/A,Action-Adventure,Unknown  ,TT Games  ,,,,,,,
57318,LEGO The Incredibles,PC,2018,Action,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,,,,,
57319,Legrand Legacy: Tale of the Fatebounds,NS,2019,Role-Playing,Another Indie  ,Semisoft  ,,,,,,,
57320,Legrand Legacy: Tale of the Fatebounds,PC,2018,Role-Playing,Another Indie  ,Semisoft  ,,,,,,,
57321,Leisure Suit Larry,Series,1987,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
57322,Leisure Suit Larry 5: Passionate Patti Does a Little Undercover Work,All,1991,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
57323,Leisure Suit Larry 6: Shape Up or Slip Out!,All,1993,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
57324,Leisure Suit Larry in the Land of the Lounge Lizards,All,1987,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
57325,Leisure Suit Larry: Love for Sail!,All,1996,Adventure,Sierra Online   ,Sierra On-Line  ,,,,,,,
57326,Leisure Suit Larry: Reloaded,PC,N/A,Adventure,Unknown  ,N-Fusion Interactive  ,,,,,,,
57327,Leisure Suit Larry: Wet Dreams Don't Dry,XOne,N/A,Adventure,Unknown  ,CrazyBunch  ,,,,,,,
57328,Leisure Suit Larry: Wet Dreams Don't Dry,PS4,N/A,Adventure,Unknown  ,CrazyBunch  ,,,,,,,
57329,Leisure Suit Larry: Wet Dreams Don't Dry,NS,N/A,Adventure,Unknown  ,CrazyBunch  ,,,,,,,
57330,Leisure Suit Larry: Wet Dreams Dry Twice,PC,N/A,Adventure,Unknown  ,CrazyBunch  ,,,,,,,
57331,Leisure Suit Larry: Wet Dreams Dry Twice,XOne,N/A,Adventure,Unknown  ,CrazyBunch  ,,,,,,,
57332,Leisure Suit Larry: Wet Dreams Dry Twice,PS4,N/A,Adventure,Unknown  ,CrazyBunch  ,,,,,,,
57333,Leisure Suit Larry: Wet Dreams Dry Twice,NS,N/A,Adventure,Unknown  ,CrazyBunch  ,,,,,,,
57334,Lemnis Gate,XS,N/A,Shooter,Unknown  ,Ratloop Games Canada  ,,,,,,,
57335,Lemnis Gate,XOne,N/A,Shooter,Unknown  ,Ratloop Games Canada  ,,,,,,,
57336,Lemnis Gate,PS5,N/A,Shooter,Unknown  ,Ratloop Games Canada  ,,,,,,,
57337,Lemnis Gate,PS4,N/A,Shooter,Unknown  ,Ratloop Games Canada  ,,,,,,,
57338,Lemnis Gate,PC,N/A,Shooter,Unknown  ,Ratloop Games Canada  ,,,,,,,
57339,Let the Cat In,PC,2015,Strategy,Eforb  ,Eforb  ,,,,,,,
57340,Let's Sing 2016,XOne,2015,Music,Ravenscourt  ,Voxler  ,,,,,,,
57341,Let's Sing 2018,PS4,2017,Music,Koch Media  ,Voxler  ,,,,,,,
57342,Let's Sing 2018,Wii,2017,Music,Koch Media  ,Voxler  ,,,,,,,
57343,Letter Quest Remastered,NS,2017,Puzzle,Digerati  ,Digerati  ,,,,,,,
57344,Levelhead,PC,N/A,Platform,Unknown  ,Butterscotch Shenanigans  ,,,,,,,
57345,Levelhead,NS,N/A,Platform,Unknown  ,Butterscotch Shenanigans  ,,,,,,,
57346,Levelhead,XOne,N/A,Platform,Unknown  ,Butterscotch Shenanigans  ,,,,,,,
57347,Levels+: Addictive Puzzle Game,NS,2017,Puzzle,flow  ,flow  ,,,,,,,
57348,Leviathan: Warships,PC,N/A,Strategy,Unknown  ,Pieces Interactive  ,,,,,,,
57349,Liberation Maiden,3DS,2012,Shooter,Level 5  ,Grasshopper Manufacture  ,7.4,,,,,,
57350,Lichtspeer: Double Speer Edition,NS,2017,Action,Crunching Koalas  ,Lichthund  ,,,,,,,
57351,Life Is Strange,iOS,2017,Adventure,Square Enix  ,Square Enix  ,,,,,,,
57352,Life is Strange 2,PC,2018,Adventure,Square Enix  ,Dotnod Entertainment  ,,,,,,,
57353,Life is Strange 2,XOne,2018,Adventure,Square Enix  ,Dotnod Entertainment  ,,,,,,,
57354,Life is Strange 2,PS4,2018,Adventure,Square Enix  ,Dotnod Entertainment  ,,,,,,,
57355,Life is Strange Remastered Collection,PS5,N/A,Adventure,Unknown  ,DONTNOD Entertainment  ,,,,,,,
57356,Life is Strange Remastered Collection,PS4,N/A,Adventure,Unknown  ,DONTNOD Entertainment  ,,,,,,,
57357,Life is Strange Remastered Collection,XOne,N/A,Adventure,Unknown  ,DONTNOD Entertainment  ,,,,,,,
57358,Life is Strange Remastered Collection,XS,N/A,Adventure,Unknown  ,DONTNOD Entertainment  ,,,,,,,
57359,Life is Strange Remastered Collection,PC,N/A,Adventure,Unknown  ,DONTNOD Entertainment  ,,,,,,,
57360,Life is Strange Remastered Collection,NS,N/A,Adventure,Unknown  ,Deck Nine Games  ,,,,,,,
57361,Life is Strange: True Colors,PS5,N/A,Adventure,Unknown  ,Deck Nine Games  ,,,,,,,
57362,Life is Strange: True Colors,PS4,N/A,Adventure,Unknown  ,Deck Nine Games  ,,,,,,,
57363,Life is Strange: True Colors,XOne,N/A,Adventure,Unknown  ,Deck Nine Games  ,,,,,,,
57364,Life is Strange: True Colors,XS,N/A,Adventure,Unknown  ,Deck Nine Games  ,,,,,,,
57365,Life is Strange: True Colors,PC,N/A,Adventure,Unknown  ,Deck Nine Games  ,,,,,,,
57366,Life is Strange: True Colors,NS,N/A,Adventure,Unknown  ,Deck Nine Games  ,,,,,,,
57367,Light Fall,NS,2018,Platform,Bishop Games  ,Bishop Games  ,,,,,,,
57368,Light Fall,PC,N/A,Action-Adventure,Unknown  ,Bishop Games  ,,,,,,,
57369,Light Fingers,NS,2018,Action,Numizmatic  ,Numizmatic  ,,,,,,,
57370,Limbo,NS,N/A,Platform,Unknown  ,Playdead  ,,,,,,,
57371,Link: The Faces of Evil,CDi,1993,Action-Adventure,Philips Interactive Media  ,Animation Magic  ,,,,,,,
57372,Little Battlers eXperience,PSP,2011,Role-Playing,Level 5  ,Level 5  ,,,,,,,
57373,Little Battlers eXperience Boost,PSP,2011,Role-Playing,Level 5  ,Level 5  ,,,,,,,
57374,Little Devil Inside,PS5,N/A,Action-Adventure,Unknown  ,Neostream Interactive  ,,,,,,,
57375,Little Devil Inside,PC,N/A,Action-Adventure,Unknown  ,Neostream Interactive  ,,,,,,,
57376,Little Devil Inside,PS4,N/A,Action-Adventure,Unknown  ,Neostream Interactive  ,,,,,,,
57377,Little Devil Inside,XOne,N/A,Action-Adventure,Unknown  ,Neostream Interactive  ,,,,,,,
57378,Little Devil Inside,NS,N/A,Action-Adventure,Unknown  ,Neostream Interactive  ,,,,,,,
57379,Little Friends: Dogs & Cats,NS,2019,Simulation,Sold Out  ,Imagineer  ,,,,,,,
57380,Little Inferno,NS,2017,Puzzle,Tomorrow Corporation  ,Tomorrow Corporation  ,,,,,,,
57381,Little Inferno,WiiU,2012,Adventure,Tomorrow Corporation  ,Tomorrow Corporation  ,8.0,,,,,,
57382,Little King‘s Story,PC,2016,Adventure,Xseed Games  ,Marvelous  ,,,,,,,
57383,Little Misfortune,NS,2020,Adventure,Killmonday Games  ,Killmonday Games  ,,,,,,,
57384,Little Nightmares 2,XOne,2021,Platform,Bandai Namco Entertainment  ,Tarsier Studios  ,,,,,,,
57385,Little Nightmares 2,PS4,2021,Platform,Bandai Namco Entertainment  ,Tarsier Studios  ,,,,,,,
57386,Little Nightmares 2,PC,2021,Platform,Bandai Namco Entertainment  ,Tarsier Studios  ,,,,,,,
57387,Little Nightmares 2,NS,2021,Platform,Bandai Namco Entertainment  ,Tarsier Studios  ,,,,,,,
57388,Little Nightmares 2 – Enhanced Edition,XS,N/A,Platform,Unknown  ,Tarsier Studios  ,,,,,,,
57389,Little Nightmares 2 – Enhanced Edition,PS5,N/A,Platform,Unknown  ,Tarsier Studios  ,,,,,,,
57390,Little Nightmares 2 – Enhanced Edition,PC,N/A,Platform,Unknown  ,Tarsier Studios  ,,,,,,,
57391,Little Ninja Brothers,WiiU,N/A,Fighting,Unknown  ,Culture Brain  ,,,,,,,
57392,Little Red Hood,NES,N/A,Action,Unknown  ,Joy Van  ,,,,,,,
57393,Little Town Hero,NS,2020,Role-Playing,NIS America  ,Game Freak  ,,,,,,,
57394,Little Town Hero,PS4,2020,Role-Playing,Game Freak  ,Game Freak  ,,,,,,,
57395,Little Town Hero,XOne,N/A,Role-Playing,Unknown  ,Game Freak  ,,,,,,,
57396,Little Town Hero,PC,N/A,Role-Playing,Unknown  ,Game Freak  ,,,,,,,
57397,Little Triangle,NS,2018,Action,KONANDENKI  ,Cotton Game  ,,,,,,,
57398,LittleBigPlanet PS Vita: Marvel Super Hero Edition,PSV,2014,Platform,Sony Computer Entertainment  ,Tarsier Studios  ,,,,,,,
57399,Littlewood,PC,N/A,Role-Playing,Unknown  ,Sean Young  ,,,,,,,
57400,Littlewood,NS,N/A,Role-Playing,Unknown  ,Sean Young  ,,,,,,,
57401,Lock 'N' Chase,Int,1982,Puzzle,Mattel Electronics  ,Mattel  ,,,,,,,
57402,Loco-Motion,Int,1983,Puzzle,Mattel Electronics  ,Mattel  ,,,,,,,
57403,LocoCycle,PC,2014,Action,Microsoft Studios  ,Twisted Pixel Games  ,,,,,,,
57404,LocoRoco 2 Remastered,PS4,2017,Platform,Sony Interactive Entertainment  ,SIE Japan Studio  ,,,,,,,
57405,Lode Runner Legacy,PS4,2020,Puzzle,Tozai Games  ,Tozai Games  ,,,,,,,
57406,Lode Runner Legacy,PC,2017,Puzzle,Tozai Games  ,Tozai Games  ,,,,,,,
57407,Lode Runner Legacy,NS,N/A,Puzzle,Unknown  ,Tozai Games  ,,,,,,,
57408,London Detective Mysteria,PSP,2013,Visual Novel,Marvelous Interactive  ,Karin Entertainment  ,,,,,,,
57409,Lone Echo II,PC,N/A,Adventure,Unknown  ,Ready at Dawn  ,,,,,,,
57410,Lone Survivor,PS4,N/A,Misc,Unknown  ,Curve Studios  ,,,,,,,
57411,Looping,CV,1983,Action,Coleco  ,Video Games GmbH  ,,,,,,,
57412,Lords Of Thunder,WiiU,N/A,Action,Unknown  ,TBD  ,,,,,,,
57413,Lornsword Winter Chronicle,XOne,2019,Strategy,Tower Five  ,Tower Five  ,,,,,,,
57414,Lornsword Winter Chronicle,PS4,2019,Strategy,Tower Five  ,Tower Five  ,,,,,,,
57415,Lornsword Winter Chronicle,PC,N/A,Strategy,Unknown  ,Tower Five  ,,,,,,,
57416,Lost,OR,2016,Education,Oculus Story Studio  ,Oculus  ,,,,,,,
57417,Lost Ark,PC,N/A,Role-Playing,Unknown  ,Smilegate RPG  ,,,,,,,
57418,Lost Ember,XOne,2019,Adventure,Mooneye Studios  ,Mooneye Studios  ,,,,,,,
57419,Lost Ember,PS4,2019,Adventure,Mooneye Studios  ,Mooneye Studios  ,,,,,,,
57420,Lost Ember,PC,2019,Adventure,Mooneye Studios  ,Mooneye Studios  ,,,,,,,
57421,Lost in Random,NS,N/A,Adventure,Unknown  ,Zoink Games  ,,,,,,,
57422,Lost in Random,PS4,N/A,Adventure,Unknown  ,Zoink Games  ,,,,,,,
57423,Lost in Random,XOne,N/A,Adventure,Unknown  ,Zoink Games  ,,,,,,,
57424,Lost in Random,PC,N/A,Adventure,Unknown  ,Zoink Games  ,,,,,,,
57425,Lost Judgement,XS,N/A,Action,Unknown  ,Sega  ,,,,,,,
57426,Lost Judgement,XOne,N/A,Action,Unknown  ,Sega  ,,,,,,,
57427,Lost Judgement,PS5,N/A,Action,Unknown  ,Sega  ,,,,,,,
57428,Lost Judgement,PS4,N/A,Action,Unknown  ,Sega  ,,,,,,,
57429,Lost Lands: A Hidden Object Adventure,PC,2015,Adventure,FIVE-BN GAMES  ,FIVE-BN GAMES  ,,,,,,,
57430,Lost Lands: Dark Overlord,PC,2015,Adventure,FIVE-BN GAMES  ,FIVE-BN GAMES  ,,,,,,,
57431,Lost Lands: Ice Spell,PC,2018,Adventure,FIVE-BN GAMES  ,FIVE-BN GAMES  ,,,,,,,
57432,Lost Lands: Mahjong,PC,2016,Adventure,FIVE-BN GAMES  ,FIVE-BN GAMES  ,,,,,,,
57433,Lost Lands: Mistakes of the Past,PC,2018,Adventure,FIVE-BN GAMES  ,FIVE-BN GAMES  ,,,,,,,
57434,Lost Lands: The Four Horsemen,PC,2015,Adventure,FIVE-BN GAMES  ,FIVE-BN GAMES  ,,,,,,,
57435,Lost Lands: The Golden Curse,PC,2016,Adventure,FIVE-BN GAMES  ,FIVE-BN GAMES  ,,,,,,,
57436,Lost Lands: The Wanderer,PC,2017,Adventure,FIVE-BN GAMES  ,FIVE-BN GAMES  ,,,,,,,
57437,Lost Saga NA,PC,2013,Fighting,Smilegate West  ,IO Entertainment  ,,,,,,,
57438,Lost Soul Aside,PS4,N/A,Action,Unknown  ,UltiZero Games  ,,,,,,,
57439,Lost Wing,XOne,2020,Action,2Awesome Studio  ,BoxFrog Games  ,,,,,,,
57440,Lost Wing,PS4,2020,Action,2Awesome Studio  ,BoxFrog Games  ,,,,,,,
57441,Lost Wing,PC,2020,Action,2Awesome Studio  ,BoxFrog Games  ,,,,,,,
57442,Lost Wing,NS,2020,Action,2Awesome Studio  ,BoxFrog Games  ,,,,,,,
57443,Lost Words: Beyond the Page,XOne,N/A,Adventure,Unknown  ,Sketchbook Games  ,,,,,,,
57444,Lost Words: Beyond the Page,PS4,N/A,Adventure,Unknown  ,Sketchbook Games  ,,,,,,,
57445,Lost Words: Beyond the Page,PC,N/A,Adventure,Unknown  ,Sketchbook Games  ,,,,,,,
57446,Lost Words: Beyond the Page,NS,N/A,Adventure,Unknown  ,Sketchbook Games  ,,,,,,,
57447,Love Live! School Idol Festival ~After School Activity~ Wai-Wai! Home Meeting!!,PS4,N/A,Music,Unknown  ,BushiRoad  ,,,,,,,
57448,Lovely Planet,PS4,2016,Action,TinyBuild Games  ,QUICKTEQUILA  ,,,,,,,
57449,Lovely Planet,WiiU,2016,Action,TinyBuild Games  ,QUICKTEQUILA  ,,,,,,,
57450,Lovely Planet,XOne,2016,Action,TinyBuild Games  ,QUICKTEQUILA  ,,,,,,,
