Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
50267,The Smurfs,Wii,2011,Adventure,Ubisoft  ,Ubisoft  ,,,,,,,
50268,The Smurfs Travel The World,GB,1995,Platform,Infogrames  ,Infogrames  ,,,,,,,
50269,The Smurfs Travel the World,MS,1996,Platform,Infogrames  ,Infogrames  ,,,,,,,
50270,The Smurfs Travel The World,SNES,1994,Platform,Infogrames  ,Virtual Studio  ,,,,,,,
50271,The Smurfs Travel The World,GEN,1996,Platform,Infogrames  ,Visual Studio  ,,,,,,,
50272,The Smurfs' Nightmare,GB,1997,Platform,Infogrames  ,Velez & Dubail  ,,,,,,,
50273,The Smurfs' Nightmare (GBC),GB,1999,Platform,Infogrames  ,Velez & Dubail  ,,,,,,,
50274,The Sniper 2,PS2,2004,Shooter,Midas Interactive Entertainment  ,Beastmedia / X-Road  ,,,,,,,
50275,The Snow Queen Quest,PC,2007,Adventure,Oxygen Interactive  ,Oxygen Interactive  ,,,,,,,
50276,The Snow Queen Quest,PS2,2007,Adventure,Oxygen Interactive  ,Oxygen Interactive  ,,,,,,,
50277,The Sopranos: Road to Respect,PS2,2006,Adventure,THQ  ,7 Studios  ,,,,,,,
50278,The Space Adventure,SCD,1994,Action,Hudson Soft  ,Hudson Soft  ,,,,,,,
50279,The Spatials,OSX,2015,Role-Playing,Weird and Wry  ,Weird and Wry  ,,,,,,,
50280,The Spatials,PC,2015,Role-Playing,Weird and Wry  ,Weird and Wry  ,,,,,,,
50281,The Spiderwick Chronicles,PS2,2008,Adventure,Sierra Entertainment  ,Stormfront Studios  ,,,,,,,
50282,The Stomping Land,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
50283,The Story of a Star,And,2014,Misc,Bally Midway  ,Unknown  ,,,,,,,
50284,The Suffering: Ties That Bind,PC,2005,Action,Midway Games  ,Surreal Software  ,,,,,,,
50285,The Suite Life of Zack & Cody: Tipton Caper,GBA,2006,Action,Buena Vista  ,Artificial Mind and Movement  ,,,,,,,
50286,The Sum of All Fears,PS2,N/A,Shooter,Unknown  ,Red Storm Entertainment  ,,,,,,,
50287,The Sum of All Fears,PC,2002,Shooter,Ubisoft  ,Red Storm Entertainment  ,,,,,,,
50288,The Summoning,PC,1992,Role-Playing,SSI  ,Event Horizon Software  ,,,,,,,
50289,The Sun at Night,PC,2014,Action,Minicore Studios  ,Minicore Studios  ,,,,,,,
50290,The Super Aquatic Games starring The Aquabats,SNES,1993,Sports,Seika   ,Millenium Interactive  ,,,,,,,
50291,The Surfer,PS3,N/A,Sports,Unknown  ,Bungarra Software  ,,,,,,,
50292,The Surfer,PC,N/A,Sports,Unknown  ,Bungarra Software  ,,,,,,,
50293,The Swapper,PSV,2014,Misc,Curve Studios  ,Unknown  ,,,,,,,
50294,The Swapper,PS4,2014,Misc,Curve Studios  ,Unknown  ,,,,,,,
50295,The Swapper,PS3,2014,Misc,Curve Studios  ,Unknown  ,,,,,,,
50296,The Swapper,OSX,2014,Puzzle,Facepalm Games  ,Facepalm Games  ,,,,,,,
50297,The Swapper,WiiU,2014,Puzzle,Facepalm Games  ,Facepalm Games  ,,,,,,,
50298,The Swapper,Linux,2014,Puzzle,Facepalm Games  ,Facepalm Games  ,,,,,,,
50299,The Swindle,PC,N/A,Platform,Unknown  ,Size Five Games  ,,,,,,,
50300,The Sword of Etheria,PS2,2006,Action,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
50301,The Sword of Hope,GB,1991,Role-Playing,Seika   ,Kemco  ,,,,,,,
50302,The Sword of Hope,3DS,2011,Role-Playing,Kemco  ,Kemco  ,,,,,,,
50303,The Tale of Despereaux,PC,2008,Platform,Brash Entertainment  ,Sensory Sweep Studios  ,,,,,,,
50304,The Tales of Bearsworth Manor: Chaotic Conflicts,WW,2010,Puzzle,Square Enix  ,Square Enix  ,,,,,,,
50305,The Tales of Bearsworth Manor: Puzzling Pages,WW,2010,Puzzle,Square Enix  ,Square Enix  ,,,,,,,
50306,The Talos Principle,Linux,2014,Puzzle,Devolver Digital  ,Croteam  ,,,,,,,
50307,The Talos Principle,OSX,2014,Puzzle,Devolver Digital  ,Croteam  ,,,,,,,
50308,The Talos Principle,And,2015,Puzzle,Devolver Digital  ,Croteam  ,,,,,,,
50309,The Tekkyu Fight! Great Battle Gaiden,GB,1993,Action,Banpresto  ,Banpresto  ,,,,,,,
50310,The TEMPURA of the DEAD,XBL,2010,Action,Microsoft  ,JPN 8bits fanatics  ,,,,,,,
50311,The Tenpura of the Dead,XBL,N/A,Action,Unknown  ,8bits fanatics  ,,,,,,,
50312,The Terminator,NES,1992,Platform,Mindscape  ,Radical Entertainment  ,,,,,,,
50313,The Terminator,GG,1992,Platform,Virgin Interactive  ,Probe Entertainment Limited  ,,,,,,,
50314,The Terminator,SCD,1993,Platform,Virgin Interactive  ,Virgin Interactive  ,,,,,,,
50315,The Terminator,MS,1990,Platform,Virgin Interactive  ,Probe Entertainment Limited  ,,,,,,,
50316,The Terminator,GEN,1991,Platform,Virgin Interactive  ,Probe Entertainment Limited  ,,,,,,,
50317,The Terminator,SNES,1993,Platform,Mindscape  ,Mindscape Inc.  ,,,,,,,
50318,The Terminator,PSN,2010,Action,Big Head Games  ,Big Head Games  ,,,,,,,
50319,The Terminator,PC,1990,Action,Bethesda Softworks  ,"Media Technology, Inc.  ",,,,,,,
50320,The Terminator: Future Shock,PC,1995,Action,Bethesda Softworks  ,Bethesda Softworks LLC  ,,,,,,,
50321,The Third Courier,PC,N/A,Role-Playing,Unknown  ,"Synergistic Software, Inc.  ",,,,,,,
50322,The Third World War,SCD,1994,Strategy,Extreme Entertainment Group  ,Micronet  ,,,,,,,
50323,The Thirty Nine Steps,PC,2012,Adventure,Mamba Games  ,TBA  ,,,,,,,
50324,The Thirty Nine Steps,PS3,N/A,Adventure,Unknown  ,TBA  ,,,,,,,
50325,The Three Investigators,DS,N/A,Adventure,Unknown  ,TBD  ,,,,,,,
50326,The Three Musketeers: One for All!,WW,2009,Action,Legendo Entertainment  ,Legendo Entertainment  ,,,,,,,
50327,The Three Musketeers: One for All!,PC,2005,Action,Legendo Entertainment  ,Legendo Entertainment  ,,,,,,,
50328,The Three Stooges,NES,1989,Action,Activision  ,Beam Software  ,,,,,,,
50329,The Three Stooges,PS,2004,Action,Metro 3D  ,Flying Tiger Development  ,,,,,,,
50330,The Three Stooges: Treasure Hunt Hijinks,PC,2008,Puzzle,eGames  ,eGames  ,,,,,,,
50331,The Tick,GEN,1994,Action,Fox Interactive  ,Fox  ,,,,,,,
50332,The Tick,SNES,1994,Action,Fox Interactive  ,Fox  ,,,,,,,
50333,The Time Warp of Dr. Brain,PC,1996,Adventure,Sierra Entertainment  ,Sierra Entertainment  ,,,,,,,
50334,The Tomorrow Children,PS4,2016,Strategy,Sony Interactive Entertainment  ,Q Games  ,,,,,,,
50335,The Tower,3DO,1996,Strategy,Open Book  ,Open Book  ,,,,,,,
50336,The Tower,SAT,1996,Strategy,Open Book  ,Open Book  ,,,,,,,
50337,The Tower,PC,2014,Adventure,Unknown  ,Unknown  ,,,,,,,
50338,The Tower DS,DS,2008,Strategy,DigiToys  ,DigiToys  ,,,,,,,
50339,The Tower DS Classic,DSiW,2009,Strategy,DigiToys  ,DigiToys  ,,,,,,,
50340,The Tower DS: Kougai Ekimae Ichiba ni Idome!! Kyodai Shopping Center Hen,DSiW,2009,Strategy,DigiToys  ,DigiToys  ,,,,,,,
50341,The Tower DS: Ura Roji no Nitouchi ni Ichiryuu Hotel o Kensetsuseyo!! Hen,DSiW,2009,Strategy,DigiToys  ,DigiToys  ,,,,,,,
50342,The Tower of Druaga,GC,2003,Role-Playing,Namco  ,Namco  ,,,,,,,
50343,The Tower of Druaga,NES,1985,Role-Playing,Namco  ,Namco  ,,,,,,,
50344,The Tower of Druaga,VC,2007,Role-Playing,Namco Bandai  ,Namco  ,,,,,,,
50345,The Tower of Druaga,GB,1990,Role-Playing,Namco  ,Angel Studios  ,,,,,,,
50346,The Tower of Druaga,PCE,1992,Role-Playing,Namco  ,Game Studio  ,,,,,,,
50347,The Tower of Druaga (Arcade),VC,2009,Action,Namco Bandai  ,Namco  ,,,,,,,
50348,The Towers of Cedrick,XBL,2009,Puzzle,Microsoft  ,wizlon  ,,,,,,,
50349,The Town of Light,PC,2017,Adventure,THQ Nordic  ,LKA  ,,,,,,,
50350,The Train Giant,PC,N/A,Misc,Unknown  ,Unknown  ,,,,,,,
50351,The Train: Escape to Normandy,PC,1988,Action,Accolade  ,"Artech Digital Entertainments, Inc.  ",,,,,,,
50352,The Trash Pack,DS,2012,Misc,Activision  ,Unknown  ,,,,,,,
50353,The Trash Pack,3DS,2012,Misc,Activision  ,Unknown  ,,,,,,,
50354,The Traveller,DSiW,N/A,Action,Unknown  ,AGENIUS Interactive AS  ,,,,,,,
50355,The Treasures of Montezuma,PSN,N/A,Puzzle,Unknown  ,"Alawar Entertainment, Inc.  ",,,,,,,
50356,The Treasures of Montezuma 3,PC,2011,Misc,Alawar Entertainment  ,Unknown  ,,,,,,,
50357,The Treasures of Montezuma 3,OSX,2011,Misc,Alawar Entertainment  ,Unknown  ,,,,,,,
50358,The Treasures of Montezuma 3,And,2012,Misc,Alawar Entertainment  ,Unknown  ,,,,,,,
50359,The Trials of Topoq,PSN,2007,Puzzle,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
50360,The Tribez,BRW,2012,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
50361,The Tribez,And,2012,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
50362,The Tribez & Castlez,And,2014,Misc,"Game Insight, LLC  ",Unknown  ,,,,,,,
50363,The Twisted Tales of Spike McFang,SNES,1994,Role-Playing,Bullet Proof Software  ,RED Company  ,,,,,,,
50364,The Typing of the Dead 2,PC,2008,Shooter,Sega  ,WOW Overworks  ,,,,,,,
50365,The Typing of the Dead: Zombie Panic,PS2,2004,Shooter,Sega  ,Smilebit  ,,,,,,,
50366,The Ugly Duckling Games by eBo,WiiU,2015,Misc,Line One Games  ,Unknown  ,,,,,,,
50367,The Ugly Duckling Games by eBo,PC,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
50368,The Ugly Duckling Games by eBo,Linux,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
50369,The Ugly Duckling Games by eBo,OSX,2014,Misc,Line One Games  ,Unknown  ,,,,,,,
50370,The Ugly Duckling Interactive Game Book,And,2015,Misc,Lyn And Line LLC  ,Unknown  ,,,,,,,
50371,The Ugly Duckling Interactive Game Book,OSX,2014,Misc,Lyn And Line LLC  ,Unknown  ,,,,,,,
50372,The Ugly Duckling Interactive Game Book,PC,2014,Misc,Lyn And Line LLC  ,Unknown  ,,,,,,,
50373,The Ultimate Doom,PC,1995,Shooter,GT Interactive  ,id Software  ,,,,,,,
50374,The Ultimate Haunted House,PC,N/A,Adventure,Unknown  ,Byron Preiss Multimedia  ,,,,,,,
50375,The Ultimate Stuntman,NES,1990,Action,Camerica  ,Codemasters  ,,,,,,,
50376,The Ultimate Wizardry Archives,PC,1998,Role-Playing,Interplay  ,Sir-Tech Software Inc.  ,,,,,,,
50377,The Uncanny X-Men,NES,1989,Action,LJN  ,"LJN Toys, Ltd.  ",,,,,,,
50378,The UnderGarden,XBL,2010,Puzzle,Atari  ,Vitamin G Studios  ,6.4,,,,,,
50379,The UnderGarden,PSN,2011,Puzzle,Atari  ,Vitamin G Studios  ,6.0,,,,,,
50380,The UnderGarden,PC,2010,Puzzle,Atari  ,Vitamin G Studios  ,6.4,,,,,,
50381,The Unfinished Swan,PS3,2012,Misc,Sony Computer Entertainment  ,Unknown  ,,,,,,,
50382,The Unfinished Swan,PSV,2014,Adventure,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,,,,,,,
50383,The Unfinished Swan,PS4,2014,Adventure,Sony Computer Entertainment  ,Idol Minds Digital Entertainment  ,,,,,,,
50384,The Uranai,PS,1999,Misc,Visit  ,Visit  ,,,,,,,
50385,The Uranai 2,PS,1999,Misc,Visit  ,Visit  ,,,,,,,
50386,The Uranai 3,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
50387,The Uranai 4,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
50388,The Uranai 5,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
50389,The Uranai 6,PS,2000,Misc,Visit  ,Visit  ,,,,,,,
50390,The Vanishing of Ethan Carter,PS4,2015,Adventure,The Astronauts  ,The Astronauts  ,,,,,,,
50391,The Vault of Darkness,PC,2004,Misc,Electronic Arts  ,Electronic Arts  ,,,,,,,
50392,The Very Hungry Caterpillar's ABCs,WW,2010,Misc,Cybird  ,"CYBIRD Co.,Ltd  ",,,,,,,
50393,The Vision of Escaflowne,PS,1997,Adventure,Bandai  ,Bandai  ,,,,,,,
50394,The Visualizer,XBL,2009,Misc,Microsoft  ,ShadowRage  ,,,,,,,
50395,The Void,PC,2009,Adventure,Valve Software  ,Ice-pick Lodge  ,,,,,,,
50396,The Void,OSX,2009,Adventure,Valve Corporation  ,Ice-pick Lodge  ,,,,,,,
50397,The Voyage,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
50398,The Walking Dead Pinball,And,2014,Action,Zen Studios  ,Zen Studios  ,,,,,,,
50399,The Walking Dead: A Telltale Games Series,OSX,2012,Misc,Telltale Games  ,Unknown  ,,,,,,,
50400,The Walking Dead: Michonne,PS4,2016,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
50401,The Walking Dead: Michonne,PS3,2016,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
50402,The Walking Dead: Michonne,OSX,2016,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
50403,The Walking Dead: Michonne,And,2016,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
50404,The Walking Dead: Michonne,XOne,2016,Adventure,Telltale Games  ,Telltale Games  ,,,,,,,
50405,The Walking Dead: No Man's Land,And,2016,Action,Next Gen Games  ,Next Gen Games  ,,,,,,,
50406,The Walking Dead: Season Three,XOne,2020,Action,Telltale Games  ,Telltale Games  ,,,,,,,
50407,The Walking Dead: Season Three,And,2020,Action,Telltale Games  ,Telltale Games  ,,,,,,,
50408,The Walking Dead: Season Two,Ouya,2014,Misc,Telltale Games  ,Unknown  ,,,,,,,
50409,The Walking Dead: Season Two,OSX,2014,Misc,Telltale Games  ,Unknown  ,,,,,,,
50410,The Walking Dead: Survival Instinct,PC,2013,Shooter,Activision  ,Terminal Reality  ,,,,,,,
50411,The Wall,PS3,N/A,Shooter,Unknown  ,Play Ten Interactive  ,,,,,,,
50412,The War of the Worlds,XBL,2011,Platform,Paramount Digital Entertainment  ,Other Ocean Interactive  ,3.5,,,,,,
50413,The War of the Worlds,PSN,N/A,Platform,Unknown  ,Other Ocean Interactive  ,,,,,,,
50414,The Warriors,PSN,2009,Action,Rockstar Games  ,Rockstar Toronto  ,,,,,,,
50415,The Warriors,PS3,2013,Misc,Rockstar Games  ,Unknown  ,,,,,,,
50416,The Warriors: Street Brawl,XBL,2009,Action,Paramount Digital Entertainment  ,CTXM  ,,,,,,,
50417,The Waterhorse: Legend of the Deep,PS2,2008,Adventure,Blast! Entertainment Ltd  ,Atomic Planet Entertainment  ,,,,,,,
50418,The Waterhorse: Legend of the Deep,PC,2008,Adventure,Blast! Entertainment Ltd  ,Atomic Planet Entertainment  ,,,,,,,
50419,The Weakest Link,PS2,2001,Misc,Activision  ,Traveller's Tales  ,,,,,,,
50420,The Weakest Link,PC,2001,Misc,Activision  ,Traveller's Tales  ,,,,,,,
50421,The Weaponographist,PC,2015,Action,Mastertronic  ,Puuba  ,,,,,,,
50422,The Weaponographist,OSX,2015,Action,Mastertronic  ,Puuba  ,,,,,,,
50423,The Weaponographist,PC,2015,Action,Mastertronic  ,Puuba  ,,,,,,,
50424,The Well at the World’s End,Wii,N/A,Role-Playing,Unknown  ,Lace Mamba Global  ,,,,,,,
50425,The Well at the World’s End,DS,N/A,Role-Playing,Unknown  ,Lace Mamba Global  ,,,,,,,
50426,The Wheel of Time,PC,1999,Shooter,GT Interactive  ,Legend Entertainment  ,,,,,,,
50427,The Wiggles: Wiggly Party,PC,N/A,Misc,Unknown  ,Playhouse Disney  ,,,,,,,
50428,The Wild Thornberrys Movie,PC,2002,Adventure,THQ  ,"Human Soft, Inc.  ",,,,,,,
50429,The Wild Thornberrys: Rambler,GB,2000,Action,Mattel Interactive  ,Vicarious Visions  ,,,,,,,
50430,The Will of Dr. Frankenstein,WW,2010,Adventure,Enjoy Gaming  ,Enjoy Gaming  ,,,,,,,
50431,The Witch's Yarn,OSX,2014,Misc,Mousechief  ,Unknown  ,,,,,,,
50432,The Witch's Yarn,PC,2014,Misc,Mousechief  ,Unknown  ,,,,,,,
50433,The Witcher Battle Arena,And,2015,Strategy,CD Projekt Red Studio  ,CD Projekt Red Studio  ,,,,,,,
50434,The Witness,PSN,1970,Puzzle,Unknown  ,Number None Inc.  ,,,,,,,
50435,The Witness,XBL,1970,Puzzle,Unknown  ,Number None Inc.  ,,,,,,,
50436,The Wizard of Oz,SNES,1993,Action,Seta Corporation  ,Seta Corporation  ,,,,,,,
50437,The Wizard's Castle,PC,1981,Adventure,Unknown  ,International PC Owners  ,,,,,,,
50438,The Wizard's Pen,PC,2008,Adventure,PopCap Games  ,PopCap Games  ,,,,,,,
50439,The Wizard's Pen With Mystery P.I.: The Lottery Ticket,PC,2009,Adventure,PopCap Games  ,PopCap Games  ,,,,,,,
50440,"The Wizardry Trilogy: Scenarios I, II & III",PC,1987,Role-Playing,Sirtech  ,Sir-Tech Software Inc.  ,,,,,,,
50441,The Wonderful End of the World,PC,2008,Puzzle,Dejobaan Games  ,Dejobaan Games  ,,,,,,,
50442,The Woodleys Summer Sports,DS,2008,Sports,Eidos Interactive  ,Eidos Interactive  ,,,,,,,
50443,The World of Cars Online,PC,N/A,Racing,Unknown  ,Disney Online  ,,,,,,,
50444,The World of Golden Eggs: Nori Nori Rhythm Kei,Wii,2008,Misc,AQ Interactive  ,AQ Interactive  ,,,,,,,
50445,The Worm in Paradise,PC,N/A,Adventure,Unknown  ,"Level 9 Computing, Ltd.  ",,,,,,,
50446,The X Files Game,PC,1998,Adventure,Fox Interactive  ,HyperBole Studios  ,,,,,,,
50447,The X Files: Unrestricted Access,PC,1998,Adventure,Fox Interactive  ,Fox Interactive  ,,,,,,,
50448,The X-Factor: Sing,PC,2005,Misc,Black Bean Games  ,Lago  ,,,,,,,
50449,The X-Factor: Sing,PS2,2005,Misc,Black Bean Games  ,Lago  ,,,,,,,
50450,The X-Files Game,PC,1998,Adventure,Fox Interactive  ,HyperBole Studios  ,,,,,,,
50451,The Yakyuu Ken Special: Konya wa 12-kai Ikusa,SAT,1995,Misc,Societa Daikanyama  ,Societa Daikanyama  ,,,,,,,
50452,The Yakyuuken Special,3DO,1994,Misc,Unknown  ,Soshietta  ,,,,,,,
50453,The Young Indiana Jones Chronicles,NES,1992,Platform,Jaleco  ,LucasArts  ,,,,,,,
50454,THE ZOMBIE SHOTGUN MASSACRE,XBL,2010,Action,Microsoft  ,DarthCheesiest  ,,,,,,,
50455,THE ZOMBIE SHOTGUN MASSACRE 2,XBL,2010,Action,Microsoft  ,DUALHAZE  ,,,,,,,
50456,TheAmazingRumblingHypnoDisc,XBL,2009,Misc,Microsoft  ,Aztec  ,,,,,,,
50457,Theatre Of The Absurd,PC,2012,Misc,Strategy First  ,Unknown  ,,,,,,,
50458,Theatre Wars: Goraku no Dendou,3DO,1994,Simulation,Unknown  ,Scitron & Art  ,,,,,,,
50459,Theatrhythm Final Fantasy: All-Star Festival,Arc,2020,Misc,Square Enix  ,Square Enix  ,,,,,,,
50460,Their Finest Hour: The Battle of Britain,PC,1989,Simulation,LucasArts  ,LucasArts  ,,,,,,,
50461,Theme Aquarium,PS,1998,Strategy,Electronic Arts Victor  ,Bullfrog Productions  ,,,,,,,
50462,Theme Aquarium,PSN,2009,Strategy,Electronic Arts Victor  ,Bullfrog Productions  ,,,,,,,
50463,Theme Hospital,PSN,2010,Simulation,Sony Computer Entertainment  ,Krisalis Software  ,,,,,,,
50464,Theme Park,3DO,1994,Simulation,Electronic Arts  ,Bullfrog Productions  ,,,,,,,
50465,Theme Park,GEN,1995,Simulation,Electronic Arts  ,Bullfrog Productions  ,,,,,,,
50466,Theme Park,SNES,1996,Simulation,Ocean  ,Bullfrog Productions  ,,,,,,,
50467,Theme Park,AJ,1995,Strategy,Ocean  ,Bullfrog Productions  ,,,,,,,
50468,Theme Park,SCD,2020,Simulation,Unknown  ,Bullfrog Productions  ,,,,,,,
50469,Theme Park,PC,1994,Simulation,Electronic Arts  ,Bullfrog  ,8.0,,,,,,
50470,Theme Park,PSN,2008,Strategy,Electronic Arts  ,Bullfrog Productions  ,,,,,,,
50471,There Came an Echo,XOne,2015,Misc,Iridium  ,Unknown  ,,,,,,,
50472,There Came an Echo,PS4,2015,Misc,Iridium  ,Unknown  ,,,,,,,
50473,There Came an Echo,PC,2015,Misc,Iridium  ,Unknown  ,,,,,,,
50474,There Will Be Brains,XBL,2011,Shooter,Microsoft  ,DavidParker  ,,,,,,,
50475,Thexder,PC,1987,Action,Sierra Online   ,"Game Arts Co., Ltd.  ",,,,,,,
50476,Thexder NEO,PSN,2010,Shooter,Square Enix  ,Square Enix  ,,,,,,,
50477,Thexder NEO (PSP),PSN,2009,Shooter,Square Enix  ,Square Enix  ,,,,,,,
50478,They,PS3,2020,Shooter,Unknown  ,Metropolis Software  ,,,,,,,
50479,They,PC,2020,Shooter,Unknown  ,Metropolis Software  ,,,,,,,
50480,They,X360,2020,Shooter,Unknown  ,Metropolis Software  ,,,,,,,
50481,They Breathe,PC,2014,Misc,The Working Parts  ,Unknown  ,,,,,,,
50482,They Breathe,X360,2011,Misc,The Working Parts  ,Unknown  ,,,,,,,
50483,They Came From the Ground,XBL,2009,Action,Microsoft  ,malgorithms  ,,,,,,,
50484,They Need To Be Fed,PC,2014,Misc,Direct Solutions  ,Unknown  ,,,,,,,
50485,Thief II: The Metal Age,PC,2000,Shooter,Eidos Interactive  ,Looking Glass  ,,,,,,,
50486,Thimbleweed Park,Linux,2017,Adventure,Unknown  ,Unknown  ,,,,,,,
50487,Thimbleweed Park,OSX,2017,Adventure,Unknown  ,Unknown  ,,,,,,,
50488,Thimbleweed Park,PC,2017,Adventure,Unknown  ,Unknown  ,,,,,,,
50489,Think: Train Your Brain,DS,2009,Puzzle,Eidos Interactive  ,Eidos Interactive  ,,,,,,,
50490,Thinking with Time-Machine,OSX,2014,Misc,Unknown  ,Unknown  ,,,,,,,
50491,Thinking with Time-Machine,PC,2014,Misc,Unknown  ,Unknown  ,,,,,,,
50492,thinkSMART: Advanced,DS,2010,Puzzle,Conspiracy Entertainment  ,Conspiracy Entertainment  ,,,,,,,
50493,thinkSMART: Scotland Yard,DS,N/A,Simulation,Unknown  ,Ravensburger  ,,,,,,,
50494,This is Football,PS,1999,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
50495,This is Football 2,PS,2000,Sports,Sony Computer Entertainment  ,SCEE London Studio  ,,,,,,,
50496,This is Football Management,PSN,2010,Sports,Sony Computer Entertainment  ,Sports Director  ,,,,,,,
50497,This Is Vegas,X360,N/A,Action,Unknown  ,Surreal Software  ,,,,,,,
50498,This Is Vegas,PC,N/A,Action,Unknown  ,Surreal Software  ,,,,,,,
50499,This Is Vegas,PS3,N/A,Action,Unknown  ,Surreal Software  ,,,,,,,
50500,This War of Mine,OSX,2014,Action,11 bit studios  ,11 bit studios  ,,,,,,,
50501,This War of Mine,PC,2014,Action,11 bit studios  ,11 bit studios  ,,,,,,,
50502,This War of Mine,Linux,2014,Action,11 bit studios  ,11 bit studios  ,,,,,,,
50503,This War of Mine,And,2015,Action,11 bit studios  ,11 bit studios  ,,,,,,,
50504,Thomas the Tank Engine & Friends,GEN,1993,Misc,THQ  ,Unknown  ,,,,,,,
50505,Thomas the Tank Engine & Friends,SNES,1993,Misc,THQ  ,Unknown  ,,,,,,,
50506,Thomas Was Alone,PSV,2013,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
50507,Thomas Was Alone,PS3,2013,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
50508,Thomas Was Alone,OSX,2012,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
50509,Thomas Was Alone,Linux,2012,Misc,DECK13 Interactive GmbH  ,Mike Bithell Games  ,,,,,,,
50510,Thor: God of Thunder,PSP,N/A,Action,Unknown  ,Red Fly Studio  ,,,,,,,
50511,Thor: God of Thunder,PC,1970,Action,Unknown  ,Liquid Entertainment  ,,,,,,,
50512,Thor: The Dark World - The Official Game,And,2013,Misc,Gameloft  ,Unknown  ,,,,,,,
50513,Thorium Wars,DSiW,2009,Racing,Big John Games  ,Big John Games  ,,,,,,,
50514,Thorium Wars: Attack of the Skyfighter,3DS,2014,Action,Big John Games  ,Big John Games  ,,,,,,,
50515,Thoroughbred Breeder III,SNES,1996,Simulation,Hect  ,Hector  ,,,,,,,
50516,Thoroughbred Breeder: The Coquest of the World,PS,1998,Simulation,Hect  ,Hector  ,,,,,,,
50517,Threads of Fate,PSN,2011,Role-Playing,Sony Computer Entertainment  ,SquareSoft  ,,,,,,,
50518,ThreadSpace: Hyperbol,PC,2007,Strategy,Atari  ,iocaine studios  ,6.5,,,,,,
50519,Three Dead Zed,PC,2014,Action,Gentleman Squid Studio   ,Gentleman Squid Studio  ,,,,,,,
50520,Three Dead Zed,Linux,2014,Action,Gentleman Squid Studio   ,Gentleman Squid Studio  ,,,,,,,
50521,Three Dirty Dwarves,SAT,1996,Action,SegaSoft   ,Appaloosa Interactive  ,,,,,,,
50522,Three Dirty Dwarves,PC,1996,Action,SegaSoft   ,Appaloosa Interactive  ,,,,,,,
50523,Three Sisters' Story,PC,1999,Adventure,Jast  ,"JAST Co., Ltd.  ",,,,,,,
50524,Threes!,And,2014,Misc,Sirvo LLC  ,Unknown  ,,,,,,,
50525,Threes!,XOne,2014,Puzzle,Sirvo LLC  ,Sirvo LLC  ,,,,,,,
50526,Threshold,2600,1982,Shooter,Tigervision  ,Tigervision  ,,,,,,,
50527,Thrillville,XB,2006,Strategy,LucasArts  ,Frontier Developments  ,,,,,,,
50528,Thrillville: Off the Rails,PSN,2009,Strategy,LucasArts  ,Frontier Developments  ,,,,,,,
50529,Throne of Fire,C64,1986,Misc,Melbourne House  ,Unknown  ,,,,,,,
50530,Throne of Fire,ACPC,1987,Action,Melbourne House  ,Unknown  ,,,,,,,
50531,Throne of Fire,ZXS,2014,Misc,Melbourne House  ,Unknown  ,,,,,,,
